idna_subject,checker_type,destination,source,tested_at,session_id
www.lan.datasecu.download,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.971181,a22801fe883b2e44ae43aefb
www.laserveradedomaina.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.017682,a22801fe883b2e44ae43aefb
www.ledhenone.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.066498,a22801fe883b2e44ae43aefb
www.lightminer.co,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.207153,a22801fe883b2e44ae43aefb
www.likeminer.nablabee.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.259173,a22801fe883b2e44ae43aefb
www.livestatsnet.services,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.326022,a22801fe883b2e44ae43aefb
www.masari.crypto-webminer.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.489154,a22801fe883b2e44ae43aefb
www.mebablo.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.559636,a22801fe883b2e44ae43aefb
www.mfio.cf,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.629350,a22801fe883b2e44ae43aefb
www.mi-de-ner-nis3.info,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.680859,a22801fe883b2e44ae43aefb
www.mine2-party.nablabee.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.731839,a22801fe883b2e44ae43aefb
www.minecrunch.co,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.780048,a22801fe883b2e44ae43aefb
www.miner.nablabee.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.880034,a22801fe883b2e44ae43aefb
www.minerclaim.net,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:50.949570,a22801fe883b2e44ae43aefb
www.minero.cc,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.010651,a22801fe883b2e44ae43aefb
www.minero.pw,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.056952,a22801fe883b2e44ae43aefb
www.minexmr.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.103011,a22801fe883b2e44ae43aefb
www.minexmr.stream,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.149603,a22801fe883b2e44ae43aefb
www.minr.nullrefexcep.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.232731,a22801fe883b2e44ae43aefb
www.minr.pw,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.280260,a22801fe883b2e44ae43aefb
www.mmc.center,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.464498,a22801fe883b2e44ae43aefb
www.monad.network,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.524725,a22801fe883b2e44ae43aefb
www.monerise.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.587275,a22801fe883b2e44ae43aefb
www.monero.crypto-webminer.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.676959,a22801fe883b2e44ae43aefb
www.monerominer.rocks,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.724312,a22801fe883b2e44ae43aefb
www.moneroocean.stream,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.773633,a22801fe883b2e44ae43aefb
www.monitoringservice.co,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.841365,a22801fe883b2e44ae43aefb
www.monkeyminer.net,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.889832,a22801fe883b2e44ae43aefb
www.moonbit.co.in,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.937884,a22801fe883b2e44ae43aefb
www.msg-2.me,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:51.998966,a22801fe883b2e44ae43aefb
www.mwor.gq,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:52.075605,a22801fe883b2e44ae43aefb
www.nablabee.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:52.210372,a22801fe883b2e44ae43aefb
